CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,26. Biological and biomedical sciences,1742,,16.739790451244197,0.0,9.324324324324325
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,30.01 Biological and physical sciences,1743,,0.0,0.0,9.324324324324325
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,30C Other interdisciplinary physical and life sciences,1744,193,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,40. Physical sciences,1745,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,41. Science technologies/technicians,1746,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Mathematics, computer and information sciences",1747,,12.077628289082034,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,11. Computer and information sciences and support services,1748,,9.324324324324325,12.077628289082034,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,25. Library science,1749,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,27. Mathematics and statistics,1750,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"30D Interdisciplinary mathematics, computer and information sciences",1751,194,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Architecture, engineering, and related technologies",1752,,56.66269794023098,52.000535778068816,9.324324324324325
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,04. Architecture and related services,1753,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,14. Engineering,1754,,46.4939278485534,45.117275866174545,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,15. Engineering technologies and engineering-related fields,1755,,4.129955947136564,13.454280271460888,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,30.12 Historic preservation and conservation,1756,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,46. Construction trades,1757,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,47. Mechanic and repair technologies/technicians,1758,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,48. Precision production,1759,,2.753303964757709,2.753303964757709,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Agriculture, natural resources and conservation",1760,,0.0,9.324324324324325,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"01. Agriculture, agriculture operations and related sciences",1761,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,03. Natural resources and conservation,1762,,0.0,9.324324324324325,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Health and related fields,1763,,2.753303964757709,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"31. Parks, recreation, leisure and fitness studies",1764,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,51. Health professions and related programs,1765,,2.753303964757709,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"60. Dental, medical and veterinary residency programs",1766,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Personal, protective and transportation services",1767,,12.077628289082034,12.077628289082034,9.324324324324325
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,12. Personal and culinary services,1768,,0.0,9.324324324324325,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"28. Military science, leadership and operational art",1769,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,29. Military technologies and applied sciences,1770,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,43. Security and protective services,1771,,9.324324324324325,9.324324324324325,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,49. Transportation and materials moving,1772,,0.0,2.753303964757709,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Other,1773,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"30.99 Multidisciplinary/interdisciplinary studies, other",1774,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Major field of study - Classification of Instructional Programs (CIP) 2016 for the population aged 25 to 64 years in private households - 25% sample data,1775,195,113.98529586855578,56.350458387903316,52.972675318490296
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"No postsecondary certificate, diploma or degree",1776,197,5.506607929515418,5.506607929515418,9.324324324324325
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Education,1777,,12.077628289082034,2.753303964757709,9.324324324324325
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,13. Education,1778,,12.077628289082034,2.753303964757709,9.324324324324325
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Visual and performing arts, and communications technologies",1779,,2.753303964757709,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,10. Communications technologies/technicians and support services,1780,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,50. Visual and performing arts,1781,,2.753303964757709,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Humanities,1782,,9.324324324324325,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"16. Aboriginal and foreign languages, literatures and linguistics",1783,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,23. English language and literature/letters,1784,,9.324324324324325,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"24. Liberal arts and sciences, general studies and humanities",1785,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,30A Interdisciplinary humanities,1786,198,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,38. Philosophy and religious studies,1787,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,39. Theology and religious vocations,1788,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,54. History,1789,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,55. French language and literature/letters,1790,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Social and behavioural sciences and law,1791,,12.077628289082034,0.0,16.739790451244197
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"05. Area, ethnic, cultural, gender, and group studies",1792,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"09. Communication, journalism and related programs",1793,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,19. Family and consumer sciences/human sciences,1794,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,22. Legal professions and studies,1795,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,30B Interdisciplinary social and behavioural sciences,1796,199,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,42. Psychology,1797,,13.986486486486486,0.0,9.324324324324325
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,45. Social sciences,1798,,2.753303964757709,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Business, management and public administration",1799,,8.259911894273127,2.753303964757709,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,30.16 Accounting and computer science,1800,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,44. Public administration and social service professions,1801,,2.753303964757709,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"52. Business, management, marketing and related support services",1802,,5.506607929515418,0.0,4.129955947136564
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Physical and life sciences and technologies,1803,,12.077628289082034,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,26. Biological and biomedical sciences,1804,,9.324324324324325,0.0,9.324324324324325
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,30.01 Biological and physical sciences,1805,,9.324324324324325,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,30C Other interdisciplinary physical and life sciences,1806,200,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,40. Physical sciences,1807,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,41. Science technologies/technicians,1808,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Mathematics, computer and information sciences",1809,,0.0,12.077628289082034,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,11. Computer and information sciences and support services,1810,,2.753303964757709,2.753303964757709,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,25. Library science,1811,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,27. Mathematics and statistics,1812,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"30D Interdisciplinary mathematics, computer and information sciences",1813,201,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Architecture, engineering, and related technologies",1814,,19.273127753303964,19.273127753303964,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,04. Architecture and related services,1815,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,14. Engineering,1816,,13.766519823788546,12.389867841409691,9.324324324324325
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,15. Engineering technologies and engineering-related fields,1817,,4.129955947136564,4.129955947136564,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,30.12 Historic preservation and conservation,1818,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,46. Construction trades,1819,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,47. Mechanic and repair technologies/technicians,1820,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,48. Precision production,1821,,2.753303964757709,2.753303964757709,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Agriculture, natural resources and conservation",1822,,9.324324324324325,9.324324324324325,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"01. Agriculture, agriculture operations and related sciences",1823,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,03. Natural resources and conservation,1824,,9.324324324324325,9.324324324324325,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Health and related fields,1825,,2.753303964757709,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"31. Parks, recreation, leisure and fitness studies",1826,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,51. Health professions and related programs,1827,,2.753303964757709,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"60. Dental, medical and veterinary residency programs",1828,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Personal, protective and transportation services",1829,,13.986486486486486,2.753303964757709,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,12. Personal and culinary services,1830,,9.324324324324325,0.0,9.324324324324325
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"28. Military science, leadership and operational art",1831,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,29. Military technologies and applied sciences,1832,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,43. Security and protective services,1833,,9.324324324324325,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,49. Transportation and materials moving,1834,,2.753303964757709,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Other,1835,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"30.99 Multidisciplinary/interdisciplinary studies, other",1836,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Location of study compared with province or territory of residence with countries outside Canada for the population aged 15 years and over in private households - 25% sample data,1837,202,272.24342183593285,162.70032146684127,120.24407667579473
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"No postsecondary certificate, diploma or degree",1838,,75.84355280390523,47.5583402786046,32.94737468746279
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Postsecondary certificate, diploma or degree",1839,203,201.06203119418979,115.14198118823668,87.29670198833195
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Location of study inside Canada,1840,,146.08822478866531,79.12906298368853,72.9979759495178
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Same as province or territory of residence,1841,,146.08822478866531,79.12906298368853,66.95916180497679
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Different than province or territory of residence,1842,,0.0,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Location of study outside Canada,1843,204,53.59715442314561,29.974104060007143,17.584236218597454
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,United States,1844,205,13.986486486486486,9.324324324324325,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Philippines,1845,,0.0,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,India,1846,,15.1431718061674,15.1431718061674,9.324324324324325
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,United Kingdom,1847,206,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,China,1848,207,12.389867841409691,4.129955947136564,8.259911894273127
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,France,1849,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Other,1850,,12.077628289082034,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Location of study compared with province or territory of residence with countries outside Canada for the population aged 25 to 64 years in private households - 25% sample data,1851,208,109.32313370639362,61.01262055006548,57.63483748065246
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"No postsecondary certificate, diploma or degree",1852,,14.830932253839743,5.506607929515418,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Postsecondary certificate, diploma or degree",1853,209,103.8165257768782,50.843850458387905,48.310513156328135
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Location of study inside Canada,1854,,84.8556375759019,39.29842838433147,45.55720919157042
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Same as province or territory of residence,1855,,84.8556375759019,39.29842838433147,44.18055720919157
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Different than province or territory of residence,1856,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Location of study outside Canada,1857,210,18.960888200976306,16.207584236218597,4.129955947136564
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,United States,1858,211,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Philippines,1859,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,India,1860,,12.077628289082034,0.0,9.324324324324325
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,United Kingdom,1861,212,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,China,1862,213,4.129955947136564,2.753303964757709,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,France,1863,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Other,1864,,2.753303964757709,2.753303964757709,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Population aged 15 years and over by Labour force status - 25% sample data,1865,214,272.24342183593285,156.66150732230028,118.86742469341588
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,In the labour force,1866,,127.21960947731873,71.49363019407072,51.06381712108585
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Employed,1867,,110.16757947374687,69.27253244433861,46.93386117394928
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Unemployed,1868,,12.389867841409691,6.883259911894273,5.506607929515418
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Not in the labour force,1869,,151.06262650315514,86.54452911060841,64.51809739254674
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Participation rate,1870,,53.934914870817956,46.35837004405286,51.782938445052984
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Employment rate,1871,,48.27418145017264,50.403024169544,48.01091201333492
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Unemployment rate,1872,,5.506607929515418,3.9372246696035242,11.013215859030836
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total population aged 15 years and over by work activity during the reference year - 25% sample data,1873,215,276.90558399809504,161.32366948446244,115.58191451363257
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Did not work,1874,216,130.1928801047744,73.09024883914752,58.479283248005714
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Worked,1875,,142.0505417311585,80.28574830336945,63.141445410167876
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"Worked full year, full time",1876,217,24.99970234551732,14.830932253839743,14.830932253839743
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Worked part year and/or part time,1877,218,121.71300154780332,73.40248839147517,46.93386117394928
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Average weeks worked in reference year,1878,,34.53536121673004,33.78973384030419,37.28212927756654
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total labour force aged 15 years and over by class of worker - 25% sample data,1879,219,127.21960947731873,71.49363019407072,57.10263126562686
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Class of worker - not applicable,1880,220,4.129955947136564,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,All classes of workers,1881,221,119.80414335039885,68.74032622931301,54.34932730086915
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Employee,1882,,114.29753542088343,64.61037028217645,48.310513156328135
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Self-employed,1883,222,14.830932253839743,4.129955947136564,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total labour force population aged 15 years and over by occupation - National Occupational Classification (NOC) 2016 - 25% sample data,1884,223,127.21960947731873,71.49363019407072,55.72597928324801
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Occupation - not applicable,1885,224,12.077628289082034,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,All occupations,1886,225,123.08965353018218,74.77914037385403,48.310513156328135
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,0 Management occupations,1887,,2.753303964757709,2.753303964757709,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"1 Business, finance and administration occupations",1888,,2.753303964757709,2.753303964757709,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,2 Natural and applied sciences and related occupations,1889,,8.259911894273127,6.883259911894273,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,3 Health occupations,1890,,0.0,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"4 Occupations in education, law and social, community and government services",1891,,33.479580902488394,16.739790451244197,16.739790451244197
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"5 Occupations in art, culture, recreation and sport",1892,,12.077628289082034,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,6 Sales and service occupations,1893,,36.54512441957376,16.519823788546255,21.40195261340636
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"7 Trades, transport and equipment operators and related occupations",1894,,5.506607929515418,6.883259911894273,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"8 Natural resources, agriculture and related production occupations",1895,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,9 Occupations in manufacturing and utilities,1896,,11.013215859030836,11.013215859030836,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total Labour Force population aged 15 years and over by Industry - North American Industry Classification System (NAICS) 2012 - 25% sample data,1897,226,127.21960947731873,71.49363019407072,55.72597928324801
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Industry - NAICS2012 - not applicable,1898,227,4.129955947136564,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,All industry categories,1899,228,119.80414335039885,70.11697821169187,48.310513156328135
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"11 Agriculture, forestry, fishing and hunting",1900,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"21 Mining, quarrying, and oil and gas extraction",1901,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,22 Utilities,1902,,2.753303964757709,0.0,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,23 Construction,1903,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,31-33 Manufacturing,1904,,12.389867841409691,11.013215859030836,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,41 Wholesale trade,1905,,6.883259911894273,5.506607929515418,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,44-45 Retail trade,1906,,19.493094416001902,14.830932253839743,9.324324324324325
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,48-49 Transportation and warehousing,1907,,2.753303964757709,2.753303964757709,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,51 Information and cultural industries,1908,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,52 Finance and insurance,1909,,9.324324324324325,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,53 Real estate and rental and leasing,1910,,0.0,2.753303964757709,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"54 Professional, scientific and technical services",1911,,4.129955947136564,4.129955947136564,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,55 Management of companies and enterprises,1912,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"56 Administrative and support, waste management and remediation services",1913,,4.129955947136564,4.129955947136564,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,61 Educational services,1914,,34.85623288486725,14.830932253839743,18.64864864864865
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,62 Health care and social assistance,1915,,5.506607929515418,0.0,4.129955947136564
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,"71 Arts, entertainment and recreation",1916,,2.753303964757709,2.753303964757709,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,72 Accommodation and food services,1917,,2.753303964757709,4.129955947136564,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,81 Other services (except public administration),1918,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,91 Public administration,1919,,9.324324324324325,9.324324324324325,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Total - Place of work status for the employed labour force aged 15 years and over in private households - 25% sample data,1920,229,110.16757947374687,64.61037028217645,45.55720919157042
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Worked at home,1921,,0.0,0.0,0.0
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Worked outside Canada,1922,,5.506607929515418,2.753303964757709,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,No fixed workplace address,1923,,17.584236218597454,6.883259911894273,2.753303964757709
2016,35117-21-0,PollDiv,35117-21-0,7.2,16.0,909,35117-21-0,Worked at usual place,1924,,91.73889748779617,59.63596856768663,38.141743064650555
