CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"University certificate, diploma or degree at bachelor level or above",1692,,40.41792165832522,16.291829909942553,24.126091748382663
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Bachelor's degree,1693,,31.337047353760447,13.057103064066853,15.668523676880223
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,University certificate or diploma above bachelor level,1694,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Degree in medicine, dentistry, veterinary medicine or optometry",1695,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Master's degree,1696,,5.846147458689072,0.0,5.846147458689072
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Earned doctorate,1697,182,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Total - Highest certificate, diploma or degree for the population aged 25 to 64 years in private households - 25% sample data",1698,183,192.03084071230683,86.56379509477546,105.46704561753138
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"No certificate, diploma or degree",1699,,25.996010447569656,18.903250522755922,9.704180537627103
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Secondary (high) school diploma or equivalency certificate,1700,184,83.4472639294638,35.506733549229644,45.329109767420796
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Postsecondary certificate, diploma or degree",1701,,82.58756633527338,32.153811022789895,50.433755312483484
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Apprenticeship or trades certificate or diploma,1702,,17.85009549259838,11.692294917378144,8.457568071502441
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Trades certificate or diploma other than Certificate of Apprenticeship or Certificate of Qualification,1703,185,1.5582655826558265,1.2466124661246611,0.6233062330623306
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Certificate of Apprenticeship or Certificate of Qualification,1704,186,15.668523676880223,10.445682451253482,7.834261838440112
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"College, CEGEP or other non-university certificate or diploma",1705,,42.911146590574546,17.22678925953605,28.295777943851864
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,University certificate or diploma below bachelor level,1706,,0.0,5.222841225626741,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"University certificate, diploma or degree at bachelor level or above",1707,,19.214903639287087,5.846147458689072,15.668523676880223
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Bachelor's degree,1708,,10.445682451253482,0.0,10.445682451253482
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,University certificate or diploma above bachelor level,1709,,5.222841225626741,0.0,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Degree in medicine, dentistry, veterinary medicine or optometry",1710,,5.222841225626741,5.222841225626741,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Master's degree,1711,,5.846147458689072,0.0,5.846147458689072
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Earned doctorate,1712,187,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Total - Major field of study - Classification of Instructional Programs (CIP) 2016 for the population aged 15 years and over in private households - 25% sample data,1713,188,392.01413894361787,187.86115451683764,204.1529844267802
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"No postsecondary certificate, diploma or degree",1714,190,228.27907617516288,101.29735942206219,126.98171675310067
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Education,1715,,11.068988684315812,5.222841225626741,7.834261838440112
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,13. Education,1716,,11.068988684315812,5.222841225626741,7.834261838440112
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Visual and performing arts, and communications technologies",1717,,0.6233062330623306,0.6233062330623306,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,10. Communications technologies/technicians and support services,1718,,0.6233062330623306,0.6233062330623306,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,50. Visual and performing arts,1719,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Humanities,1720,,11.068988684315812,7.834261838440112,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"16. Aboriginal and foreign languages, literatures and linguistics",1721,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,23. English language and literature/letters,1722,,0.0,0.0,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"24. Liberal arts and sciences, general studies and humanities",1723,,5.846147458689072,5.222841225626741,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,30A Interdisciplinary humanities,1724,191,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,38. Philosophy and religious studies,1725,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,39. Theology and religious vocations,1726,,5.222841225626741,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,54. History,1727,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,55. French language and literature/letters,1728,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Social and behavioural sciences and law,1729,,21.514671135569294,7.834261838440112,16.291829909942553
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"05. Area, ethnic, cultural, gender, and group studies",1730,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"09. Communication, journalism and related programs",1731,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,19. Family and consumer sciences/human sciences,1732,,5.222841225626741,0.0,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,22. Legal professions and studies,1733,,0.0,0.0,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,30B Interdisciplinary social and behavioural sciences,1734,192,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,42. Psychology,1735,,0.6233062330623306,0.0,0.6233062330623306
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,45. Social sciences,1736,,13.057103064066853,5.222841225626741,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Business, management and public administration",1737,,25.06105109797616,15.668523676880223,8.769221188033608
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,30.16 Accounting and computer science,1738,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,44. Public administration and social service professions,1739,,5.846147458689072,5.846147458689072,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"52. Business, management, marketing and related support services",1740,,22.137977368631624,13.057103064066853,8.769221188033608
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Physical and life sciences and technologies,1741,,5.846147458689072,5.846147458689072,5.846147458689072
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,26. Biological and biomedical sciences,1742,,5.222841225626741,5.222841225626741,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,30.01 Biological and physical sciences,1743,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,30C Other interdisciplinary physical and life sciences,1744,193,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,40. Physical sciences,1745,,0.0,0.6233062330623306,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,41. Science technologies/technicians,1746,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Mathematics, computer and information sciences",1747,,5.846147458689072,5.846147458689072,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,11. Computer and information sciences and support services,1748,,5.846147458689072,5.846147458689072,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,25. Library science,1749,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,27. Mathematics and statistics,1750,,0.0,0.0,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"30D Interdisciplinary mathematics, computer and information sciences",1751,194,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Architecture, engineering, and related technologies",1752,,37.06499913188547,36.7533460153543,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,04. Architecture and related services,1753,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,14. Engineering,1754,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,15. Engineering technologies and engineering-related fields,1755,,5.222841225626741,5.222841225626741,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,30.12 Historic preservation and conservation,1756,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,46. Construction trades,1757,,11.380641800846979,11.692294917378144,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,47. Mechanic and repair technologies/technicians,1758,,16.603483026473718,16.291829909942553,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,48. Precision production,1759,,0.9349593495934959,0.9349593495934959,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Agriculture, natural resources and conservation",1760,,0.0,0.0,5.846147458689072
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"01. Agriculture, agriculture operations and related sciences",1761,,0.6233062330623306,0.6233062330623306,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,03. Natural resources and conservation,1762,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Health and related fields,1763,,27.360818594258365,5.222841225626741,22.137977368631624
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"31. Parks, recreation, leisure and fitness studies",1764,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,51. Health professions and related programs,1765,,24.749397981444993,5.222841225626741,21.82632425210046
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"60. Dental, medical and veterinary residency programs",1766,,0.0,0.6233062330623306,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Personal, protective and transportation services",1767,,16.291829909942553,5.222841225626741,11.068988684315812
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,12. Personal and culinary services,1768,,8.457568071502441,0.0,10.445682451253482
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"28. Military science, leadership and operational art",1769,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,29. Military technologies and applied sciences,1770,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,43. Security and protective services,1771,,7.834261838440112,5.222841225626741,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,49. Transportation and materials moving,1772,,0.0,0.6233062330623306,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Other,1773,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"30.99 Multidisciplinary/interdisciplinary studies, other",1774,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Total - Major field of study - Classification of Instructional Programs (CIP) 2016 for the population aged 25 to 64 years in private households - 25% sample data,1775,195,194.9539144416514,86.56379509477546,108.07846623034476
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"No postsecondary certificate, diploma or degree",1776,197,109.75492749356464,54.72163718851673,57.956364034392436
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Education,1777,,7.834261838440112,0.0,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,13. Education,1778,,5.222841225626741,0.0,5.846147458689072
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Visual and performing arts, and communications technologies",1779,,0.6233062330623306,0.6233062330623306,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,10. Communications technologies/technicians and support services,1780,,0.0,0.6233062330623306,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,50. Visual and performing arts,1781,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Humanities,1782,,5.222841225626741,0.0,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"16. Aboriginal and foreign languages, literatures and linguistics",1783,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,23. English language and literature/letters,1784,,5.222841225626741,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"24. Liberal arts and sciences, general studies and humanities",1785,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,30A Interdisciplinary humanities,1786,198,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,38. Philosophy and religious studies,1787,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,39. Theology and religious vocations,1788,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,54. History,1789,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,55. French language and literature/letters,1790,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Social and behavioural sciences and law,1791,,7.834261838440112,0.0,7.834261838440112
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"05. Area, ethnic, cultural, gender, and group studies",1792,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"09. Communication, journalism and related programs",1793,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,19. Family and consumer sciences/human sciences,1794,,5.222841225626741,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,22. Legal professions and studies,1795,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,30B Interdisciplinary social and behavioural sciences,1796,199,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,42. Psychology,1797,,0.0,0.0,5.846147458689072
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,45. Social sciences,1798,,5.222841225626741,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Business, management and public administration",1799,,6.4694536917514025,5.222841225626741,6.4694536917514025
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,30.16 Accounting and computer science,1800,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,44. Public administration and social service professions,1801,,5.222841225626741,5.846147458689072,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"52. Business, management, marketing and related support services",1802,,0.9349593495934959,0.0,0.9349593495934959
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Physical and life sciences and technologies,1803,,5.222841225626741,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,26. Biological and biomedical sciences,1804,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,30.01 Biological and physical sciences,1805,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,30C Other interdisciplinary physical and life sciences,1806,200,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,40. Physical sciences,1807,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,41. Science technologies/technicians,1808,,0.6233062330623306,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Mathematics, computer and information sciences",1809,,5.222841225626741,0.0,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,11. Computer and information sciences and support services,1810,,0.0,5.222841225626741,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,25. Library science,1811,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,27. Mathematics and statistics,1812,,5.222841225626741,0.0,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"30D Interdisciplinary mathematics, computer and information sciences",1813,201,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Architecture, engineering, and related technologies",1814,,17.85009549259838,17.538442376067216,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,04. Architecture and related services,1815,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,14. Engineering,1816,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,15. Engineering technologies and engineering-related fields,1817,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,30.12 Historic preservation and conservation,1818,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,46. Construction trades,1819,,9.080874304564773,6.157800575220237,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,47. Mechanic and repair technologies/technicians,1820,,8.457568071502441,8.457568071502441,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,48. Precision production,1821,,0.0,0.6233062330623306,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Agriculture, natural resources and conservation",1822,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"01. Agriculture, agriculture operations and related sciences",1823,,5.846147458689072,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,03. Natural resources and conservation,1824,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Health and related fields,1825,,16.603483026473718,5.222841225626741,13.680409297129183
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"31. Parks, recreation, leisure and fitness studies",1826,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,51. Health professions and related programs,1827,,13.680409297129183,0.0,13.680409297129183
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"60. Dental, medical and veterinary residency programs",1828,,0.0,0.6233062330623306,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Personal, protective and transportation services",1829,,10.445682451253482,0.0,8.457568071502441
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,12. Personal and culinary services,1830,,8.457568071502441,0.0,7.834261838440112
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"28. Military science, leadership and operational art",1831,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,29. Military technologies and applied sciences,1832,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,43. Security and protective services,1833,,0.0,5.222841225626741,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,49. Transportation and materials moving,1834,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Other,1835,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"30.99 Multidisciplinary/interdisciplinary studies, other",1836,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Total - Location of study compared with province or territory of residence with countries outside Canada for the population aged 15 years and over in private households - 25% sample data,1837,202,391.70248582708666,187.86115451683764,204.1529844267802
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"No postsecondary certificate, diploma or degree",1838,,228.27907617516288,101.60901253859335,126.67006363656951
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Postsecondary certificate, diploma or degree",1839,203,163.4234096519238,83.64072136543093,77.17126767367952
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Location of study inside Canada,1840,,146.81992662545008,78.10622702327301,68.71369960217707
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Same as province or territory of residence,1841,,140.97377916676103,75.18315329392848,66.10227898936371
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Different than province or territory of residence,1842,,5.846147458689072,0.6233062330623306,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Location of study outside Canada,1843,204,16.915136143004883,5.846147458689072,8.457568071502441
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,United States,1844,205,0.0,0.0,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Philippines,1845,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,India,1846,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,United Kingdom,1847,206,7.834261838440112,5.222841225626741,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,China,1848,207,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,France,1849,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Other,1850,,0.9349593495934959,0.6233062330623306,5.846147458689072
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Total - Location of study compared with province or territory of residence with countries outside Canada for the population aged 25 to 64 years in private households - 25% sample data,1851,208,194.9539144416514,86.56379509477546,105.46704561753138
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"No postsecondary certificate, diploma or degree",1852,,109.75492749356464,54.72163718851673,55.0332903050479
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,"Postsecondary certificate, diploma or degree",1853,209,82.27591321874222,32.153811022789895,50.433755312483484
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Location of study inside Canada,1854,,79.97614572246,34.765231635603264,50.433755312483484
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Same as province or territory of residence,1855,,81.96426010221106,34.141925402540934,47.199028466607786
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Different than province or territory of residence,1856,,0.6233062330623306,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Location of study outside Canada,1857,210,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,United States,1858,211,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Philippines,1859,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,India,1860,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,United Kingdom,1861,212,5.222841225626741,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,China,1862,213,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,France,1863,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Other,1864,,0.0,0.0,0.0
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Total - Population aged 15 years and over by Labour force status - 25% sample data,1865,214,389.4027183308045,187.86115451683764,204.1529844267802
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,In the labour force,1866,,204.1529844267802,102.23231877165568,101.92066565512452
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Employed,1867,,196.00706947180893,99.30924504231115,99.30924504231115
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Unemployed,1868,,7.834261838440112,5.846147458689072,5.222841225626741
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Not in the labour force,1869,,187.86115451683764,85.62883574518196,102.23231877165568
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Participation rate,1870,,30.629943534811392,31.809275237599174,29.14347442081663
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Employment rate,1871,,29.439650942470426,30.838857183836463,28.412276649228886
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Unemployment rate,1872,,2.1413649025069637,3.5122041805376276,2.8203342618384406
2016,35013-115-0,PollDiv,35013-115-0,2.9,5.9,0,35013-115-0,Total population aged 15 years and over by work activity during the reference year - 25% sample data,1873,215,389.4027183308045,187.86115451683764,204.1529844267802
