CENSUS_YEAR,GEO_CODE (POR),GEO_LEVEL,GEO_NAME,GNR,GNR_LF,DATA_QUALITY_FLAG,ALT_GEO_CODE,DIM: Profile of Dissemination Areas (2247),Member ID: Profile of Dissemination Areas (2247),Notes: Profile of Dissemination Areas (2247),Dim: Sex (3): Member ID: [1]: Total - Sex,Dim: Sex (3): Member ID: [2]: Male,Dim: Sex (3): Member ID: [3]: Female
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"28. Military science, leadership and operational art",1831,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,29. Military technologies and applied sciences,1832,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,43. Security and protective services,1833,,0.9829488465396189,0.0,0.9829488465396189
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,49. Transportation and materials moving,1834,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Other,1835,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"30.99 Multidisciplinary/interdisciplinary studies, other",1836,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Location of study compared with province or territory of residence with countries outside Canada for the population aged 15 years and over in private households - 25% sample data,1837,202,504.7852552366093,254.47670171006848,250.80002794981064
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"No postsecondary certificate, diploma or degree",1838,,297.8070896994334,152.95351663455978,145.34504748814345
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Postsecondary certificate, diploma or degree",1839,203,206.4866911139061,96.98173886739583,100.42205983028451
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Location of study inside Canada,1840,,205.99521669063628,101.5231850755087,104.47203161512758
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Same as province or territory of residence,1841,,196.91232427441054,91.94881823601315,99.93058540701469
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Different than province or territory of residence,1842,,9.08289241622575,9.08289241622575,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Location of study outside Canada,1843,204,0.9829488465396189,0.0,0.9829488465396189
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,United States,1844,205,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Philippines,1845,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,India,1846,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,United Kingdom,1847,206,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,China,1848,207,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,France,1849,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Other,1850,,0.0,0.0,0.9829488465396189
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Location of study compared with province or territory of residence with countries outside Canada for the population aged 25 to 64 years in private households - 25% sample data,1851,208,312.6694987962122,175.54257127643956,137.12692751977272
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"No postsecondary certificate, diploma or degree",1852,,165.968204436944,106.18280768230618,64.32684296275069
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Postsecondary certificate, diploma or degree",1853,209,146.70129435926827,68.86828917086356,77.83300518840471
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Location of study inside Canada,1854,,146.20981993599847,64.32684296275069,71.81713571048242
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Same as province or territory of residence,1855,,145.71834551272866,68.86828917086356,76.8500563418651
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Different than province or territory of residence,1856,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Location of study outside Canada,1857,210,0.9829488465396189,0.0,0.9829488465396189
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,United States,1858,211,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Philippines,1859,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,India,1860,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,United Kingdom,1861,212,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,China,1862,213,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,France,1863,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Other,1864,,0.9829488465396189,0.0,0.9829488465396189
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Population aged 15 years and over by Labour force status - 25% sample data,1865,214,504.7852552366093,254.47670171006848,250.80002794981064
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,In the labour force,1866,,345.81586912412723,188.5572590788238,157.75008446857328
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Employed,1867,,308.9928250359544,174.44144603121532,139.09282521285195
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Unemployed,1868,,28.231626095216868,9.08289241622575,23.69017988710399
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Not in the labour force,1869,,163.01935789732514,70.46088883935758,92.55846905796756
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Participation rate,1870,,68.72568516837991,74.47540770459526,62.892599668494015
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Employment rate,1871,,61.11807804365477,68.68674259108897,55.04435776465198
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Unemployment rate,1872,,8.543021303770217,5.08641975308642,15.996095517593345
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total population aged 15 years and over by work activity during the reference year - 25% sample data,1873,215,504.7852552366093,253.98522728679868,246.25858174169775
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Did not work,1874,216,166.08638083562857,69.47793999281797,92.06699463469775
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Worked,1875,,338.6988744009807,180.45731550913766,158.24155889184308
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Worked full year, full time",1876,217,202.436719329063,128.65368592550138,73.78303340356166
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Worked part year and/or part time,1877,218,136.2621550719177,51.803629583636265,88.9999716963943
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Average weeks worked in reference year,1878,,46.99184339314845,48.4,45.263621533442084
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total labour force aged 15 years and over by class of worker - 25% sample data,1879,219,341.76589733928415,183.52433844744107,157.75008446857328
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Class of worker - not applicable,1880,220,14.607287470878244,10.06584126276537,9.08289241622575
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,All classes of workers,1881,221,327.65008429167574,174.44144603121532,153.7001126837302
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Employee,1882,,313.6524476427519,166.4596788602138,147.19276878253808
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Self-employed,1883,222,19.030557280306528,13.014687802384225,11.048790109304989
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total labour force population aged 15 years and over by occupation - National Occupational Classification (NOC) 2016 - 25% sample data,1884,223,341.76589733928415,183.52433844744107,157.75008446857328
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Occupation - not applicable,1885,224,9.08289241622575,9.08289241622575,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,All occupations,1886,225,332.1915304997886,173.9499716079455,153.7001126837302
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,0 Management occupations,1887,,38.179290959297646,27.130500849992657,11.540264532574797
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"1 Business, finance and administration occupations",1888,,37.68781653602784,10.06584126276537,32.65489590464515
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,2 Natural and applied sciences and related occupations,1889,,3.440320962888666,3.440320962888666,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,3 Health occupations,1890,,27.130500849992657,0.0,26.63902642672285
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"4 Occupations in education, law and social, community and government services",1891,,27.621975273262468,0.0,23.080529065149594
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"5 Occupations in art, culture, recreation and sport",1892,,0.9829488465396189,0.0,1.4744232698094284
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,6 Sales and service occupations,1893,,68.37681474759376,17.06465958722729,46.770708952253585
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"7 Trades, transport and equipment operators and related occupations",1894,,69.35976359413337,69.35976359413337,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"8 Natural resources, agriculture and related production occupations",1895,,10.06584126276537,0.0,10.06584126276537
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,9 Occupations in manufacturing and utilities,1896,,44.80481125917435,34.24749557313917,10.557315686035178
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total Labour Force population aged 15 years and over by Industry - North American Industry Classification System (NAICS) 2012 - 25% sample data,1897,226,341.76589733928415,188.06578465555395,157.75008446857328
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Industry - NAICS2012 - not applicable,1898,227,13.624338624338625,10.06584126276537,9.08289241622575
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,All industry categories,1899,228,328.1415587149455,178.9828922393282,153.7001126837302
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"11 Agriculture, forestry, fishing and hunting",1900,,1.9658976930792378,10.557315686035178,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"21 Mining, quarrying, and oil and gas extraction",1901,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,22 Utilities,1902,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,23 Construction,1903,,27.503798874577882,25.53790118149864,1.4744232698094284
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,31-33 Manufacturing,1904,,69.96941441608777,58.920624306782784,11.048790109304989
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,41 Wholesale trade,1905,,15.590236317417864,15.098761894148053,0.9829488465396189
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,44-45 Retail trade,1906,,34.12931917445458,17.06465958722729,21.114631372070356
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,48-49 Transportation and warehousing,1907,,25.164603156913422,24.673128733643612,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,51 Information and cultural industries,1908,,0.9829488465396189,0.0,1.4744232698094284
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,52 Finance and insurance,1909,,15.590236317417864,0.9829488465396189,14.607287470878244
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,53 Real estate and rental and leasing,1910,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"54 Professional, scientific and technical services",1911,,11.540264532574797,10.06584126276537,11.048790109304989
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,55 Management of companies and enterprises,1912,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"56 Administrative and support, waste management and remediation services",1913,,15.098761894148053,0.9829488465396189,10.06584126276537
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,61 Educational services,1914,,12.031738955844606,0.0,12.523213379114416
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,62 Health care and social assistance,1915,,56.83655021501895,10.06584126276537,51.803629583636265
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"71 Arts, entertainment and recreation",1916,,10.06584126276537,0.9829488465396189,9.08289241622575
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,72 Accommodation and food services,1917,,19.640208102260928,9.08289241622575,15.590236317417864
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,81 Other services (except public administration),1918,,10.06584126276537,10.06584126276537,0.9829488465396189
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,91 Public administration,1919,,1.4744232698094284,10.06584126276537,0.9829488465396189
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Place of work status for the employed labour force aged 15 years and over in private households - 25% sample data,1920,229,308.9928250359544,174.44144603121532,134.5513790047391
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Worked at home,1921,,17.5561340104971,11.540264532574797,11.048790109304989
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Worked outside Canada,1922,,9.08289241622575,9.08289241622575,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,No fixed workplace address,1923,,43.21221159068033,28.113449696532278,15.098761894148053
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Worked at usual place,1924,,248.22447943477698,139.32917801022114,112.94527320939892
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Commuting destination for the employed labour force aged 15 years and over in private households with a usual place of work - 25% sample data,1925,,248.22447943477698,134.78773180210828,108.89530142455585
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Commute within census subdivision (CSD) of residence,1926,,89.98292054293393,46.770708952253585,43.21221159068033
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Commute to a different census subdivision (CSD) within census division (CD) of residence,1927,,35.23044441967879,23.69017988710399,2.457372116349047
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Commute to a different census subdivision (CSD) and census division (CD) within province or territory of residence,1928,,123.01111447216428,64.8183173860205,53.65135087803092
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Commute to a different province or territory,1929,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Main mode of commuting for the employed labour force aged 15 years and over in private households with a usual place of work or no fixed workplace address - 25% sample data,1930,230,291.4366910254573,163.39265592191035,128.04403510354697
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Car, truck, van - as a driver",1931,,234.48196441175378,138.22805276499693,91.22099101537417
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Car, truck, van - as a passenger",1932,,0.9829488465396189,0.9829488465396189,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Public transit,1933,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Walked,1934,,50.93885713578124,23.69017988710399,27.24867724867725
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Bicycle,1935,,9.08289241622575,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Other method,1936,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Commuting duration for the employed labour force aged 15 years and over in private households with a usual place of work or no fixed workplace address - 25% sample data,1937,231,286.4037703940746,163.39265592191035,123.9940633187039
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Less than 15 minutes,1938,,106.06463128362158,57.819499061558574,43.70368601395014
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,15 to 29 minutes,1939,,106.5561057068914,59.903573153322405,41.61961192218631
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,30 to 44 minutes,1940,,60.76834560117743,33.146370327914966,27.621975273262468
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,45 to 59 minutes,1941,,12.031738955844606,1.4744232698094284,0.9829488465396189
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,60 minutes and over,1942,,11.048790109304989,1.4744232698094284,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Total - Time leaving for work for the employed labour force aged 15 years and over in private households with a usual place of work or no fixed workplace address - 25% sample data,1943,232,286.4037703940746,167.44262770675343,128.04403510354697
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Between 5 a.m. and 5:59 a.m.,1944,,43.21221159068033,27.621975273262468,10.557315686035178
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Between 6 a.m. and 6:59 a.m.,1945,,53.76952727671551,51.31215516036646,1.4744232698094284
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Between 7 a.m. and 7:59 a.m.,1946,,75.37563307205568,35.23044441967879,39.653714229107074
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Between 8 a.m. and 8:59 a.m.,1947,,38.67076538256745,11.540264532574797,27.130500849992657
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Between 9 a.m. and 11:59 a.m.,1948,,18.539082857036718,0.9829488465396189,17.5561340104971
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Between 12 p.m. and 4:59 a.m.,1949,,66.41091705451451,40.754839474331284,21.606105795340167
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Total - Language used most often at work for the population in private households aged 15 years and over who worked since January 1, 2015 - 25% sample data",1950,233,349.2561900870159,180.94878993240746,168.30740015460844
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Single responses,1951,,349.2561900870159,184.99876171725052,163.76595394649559
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Official languages,1952,,349.2561900870159,185.49023614052032,168.30740015460844
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,English,1953,,348.7647156637461,180.94878993240746,168.30740015460844
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,French,1954,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Non-official languages,1955,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Aboriginal languages,1956,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Algonquian languages,1957,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Blackfoot,1958,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Cree-Montagnais languages,1959,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Atikamekw,1960,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Montagnais (Innu),1961,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Moose Cree,1962,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Naskapi,1963,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Northern East Cree,1964,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Plains Cree,1965,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Southern East Cree,1966,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Swampy Cree,1967,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Woods Cree,1968,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Cree, n.o.s.",1969,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Eastern Algonquian languages,1970,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Malecite,1971,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Mi'kmaq,1972,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ojibway-Potawatomi languages,1973,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Algonquin,1974,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ojibway,1975,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Oji-Cree,1976,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Ottawa (Odawa),1977,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Algonquian languages, n.i.e.",1978,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Athabaskan languages,1979,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Northern Athabaskan languages,1980,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Babine (Wetsuwet'en),1981,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Beaver,1982,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Carrier,1983,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Chilcotin,1984,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Dene,1985,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Dogrib (Tlicho),1986,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Gwich'in,1987,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Sarsi (Sarcee),1988,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Sekani,1989,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Slavey-Hare languages,1990,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,North Slavey (Hare),1991,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,South Slavey,1992,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Slavey, n.o.s.",1993,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Tahltan languages,1994,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Kaska (Nahani),1995,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Tahltan,1996,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Tutchone languages,1997,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Northern Tutchone,1998,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Southern Tutchone,1999,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Athabaskan languages, n.i.e.",2000,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Haida,2001,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Inuit languages,2002,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Inuinnaqtun (Inuvialuktun),2003,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Inuktitut,2004,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Inuit languages, n.i.e.",2005,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Iroquoian languages,2006,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Cayuga,2007,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Mohawk,2008,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Oneida,2009,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,"Iroquoian languages, n.i.e.",2010,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Kutenai,2011,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Michif,2012,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Salish languages,2013,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Comox,2014,,0.0,0.0,0.0
2016,35080-10-0,PollDiv,35080-10-0,5.6,6.0,0,35080-10-0,Halkomelem,2015,,0.0,0.0,0.0
